Start Date, Storm SEPI, Time From Previous Storm 
1943-04-25 05:00:00, 0.835382, 1.000000 
1943-05-23 16:00:00, 0.781195, 28.416667 
1943-05-24 05:00:00, 5.092061, 0.500000 
1943-05-25 19:00:00, 0.740259, 1.041667 
1943-07-02 01:00:00, 0.780294, 37.250000 
1943-09-12 01:00:00, 0.732416, 71.958333 
1943-09-12 13:00:00, 0.754499, 0.500000 
1943-09-13 01:00:00, 2.859398, 0.500000 
1943-09-14 02:00:00, 0.891963, 0.500000 
1943-09-14 15:00:00, 0.716179, 0.500000 
1943-10-06 20:00:00, 0.830200, 22.208333 
1943-10-12 01:00:00, 0.851312, 5.208333 
1943-10-12 13:00:00, 2.911526, 0.500000 
1943-10-13 14:00:00, 0.836579, 0.500000 
1943-12-30 17:00:00, 0.850296, 78.083333 
1944-01-09 14:00:00, 0.788801, 9.875000 
1944-02-14 16:00:00, 0.870850, 36.083333 
1944-06-05 00:00:00, 3.660753, 111.291667 
1944-06-06 01:00:00, 1.694063, 0.500000 
1944-07-04 01:00:00, 1.805415, 27.500000 
1944-07-05 00:00:00, 3.445846, 0.500000 
1944-10-20 00:00:00, 18.238781, 106.458333 
1945-06-25 00:00:00, 3.432313, 247.750000 
1945-09-17 08:00:00, 14.795655, 84.208333 
1945-10-05 02:00:00, 0.778535, 17.541667 
1945-10-15 22:00:00, 1.831156, 10.833333 
1945-10-16 22:00:00, 0.846011, 0.500000 
1945-12-04 13:00:00, 1.963792, 48.583333 
1945-12-05 13:00:00, 4.260933, 0.916667 
1945-12-19 01:00:00, 0.798892, 12.958333 
1945-12-25 05:00:00, 0.716269, 6.166667 
1946-01-16 13:00:00, 1.910932, 22.333333 
1946-01-20 15:00:00, 2.617368, 3.666667 
1946-03-21 15:00:00, 10.565225, 59.458333 
1946-04-01 00:00:00, 4.059931, 8.791667 
1946-10-08 00:00:00, 6.652438, 189.416667 
1946-10-09 01:00:00, 0.797867, 0.500000 
1946-11-06 23:00:00, 0.980356, 28.916667 
1946-12-20 11:00:00, 0.804937, 43.458333 
1947-02-20 12:00:00, 2.036201, 62.000000 
1947-06-01 01:00:00, 0.850369, 100.458333 
1947-06-05 02:00:00, 0.865401, 4.041667 
1947-06-22 04:00:00, 9.096107, 17.041667 
1947-09-23 21:00:00, 6.212372, 92.125000 
1947-09-27 00:00:00, 1.864280, 2.541667 
1947-09-28 00:00:00, 3.643789, 0.500000 
1947-09-29 01:00:00, 3.056844, 0.500000 
1947-10-07 06:00:00, 0.863719, 7.666667 
1947-10-15 02:00:00, 12.475882, 7.791667 
1947-11-02 01:00:00, 25.365652, 17.375000 
1947-11-11 14:00:00, 0.756319, 8.375000 
