Start Date, Storm SEPI, Time From Previous Storm 
1945-09-16 23:00:00, 1.043667, 83.833333 
1945-10-05 03:00:00, 0.880273, 18.166667 
1945-10-11 19:00:00, 0.835728, 6.666667 
1945-10-15 21:00:00, 4.577346, 4.083333 
1945-10-16 23:00:00, 1.309925, 0.500000 
1946-01-16 13:00:00, 3.502389, 91.541667 
1946-03-21 17:00:00, 0.949835, 63.625000 
1946-03-22 05:00:00, 1.202672, 0.500000 
1946-03-22 18:00:00, 0.993737, 0.500000 
1946-03-23 06:00:00, 0.993561, 0.500000 
1946-03-31 14:00:00, 3.286681, 8.333333 
1946-04-01 15:00:00, 0.926095, 0.541667 
1946-10-05 23:00:00, 2.292479, 187.333333 
1946-10-07 00:00:00, 1.123369, 0.541667 
1946-10-07 12:00:00, 0.941537, 0.500000 
1946-10-08 00:00:00, 11.503795, 0.500000 
1946-11-06 13:00:00, 0.923730, 28.958333 
1946-11-07 01:00:00, 1.133685, 0.500000 
1946-11-19 12:00:00, 0.906026, 12.458333 
1946-11-20 13:00:00, 0.923862, 1.041667 
1946-11-21 01:00:00, 0.924128, 0.500000 
1946-11-21 14:00:00, 0.901745, 0.541667 
1946-12-02 21:00:00, 3.696708, 11.291667 
1946-12-04 11:00:00, 1.060400, 1.041667 
1946-12-04 23:00:00, 0.863840, 0.500000 
1946-12-05 12:00:00, 0.909206, 0.541667 
1946-12-09 16:00:00, 1.149657, 4.166667 
1947-06-22 15:00:00, 10.919021, 194.958333 
1947-06-24 07:00:00, 0.899893, 0.500000 
1947-09-18 05:00:00, 1.275948, 85.875000 
1947-09-23 18:00:00, 7.511775, 5.500000 
1947-09-27 00:00:00, 57.385899, 3.000000 
1947-10-01 16:00:00, 1.213828, 1.041667 
1947-10-02 04:00:00, 0.950331, 0.500000 
1947-10-06 18:00:00, 6.924784, 4.583333 
1947-10-13 02:00:00, 1.116194, 5.875000 
1947-10-13 15:00:00, 0.988176, 0.500000 
1947-10-14 03:00:00, 0.895406, 0.500000 
1947-10-14 15:00:00, 3.833363, 0.500000 
1947-10-15 16:00:00, 1.068149, 0.500000 
1947-11-02 02:00:00, 8.716280, 17.375000 
1947-11-21 21:00:00, 1.318581, 19.083333 
1947-11-22 10:00:00, 1.222261, 0.500000 
1947-11-22 22:00:00, 0.844970, 0.500000 
1947-12-13 02:00:00, 9.509454, 20.166667 
1947-12-14 16:00:00, 4.089210, 0.500000 
1947-12-15 16:00:00, 1.022933, 0.500000 
1947-12-22 10:00:00, 1.929689, 6.708333 
1947-12-23 11:00:00, 0.933171, 0.541667 
1947-12-25 12:00:00, 1.208917, 2.041667 
1948-01-28 17:00:00, 1.034331, 34.166667 
1948-01-29 05:00:00, 0.952078, 0.500000 
1948-02-09 15:00:00, 1.772871, 11.416667 
1948-02-10 15:00:00, 1.343753, 0.541667 
1948-02-11 16:00:00, 0.967738, 1.000000 
1948-02-23 14:00:00, 0.939376, 11.916667 
1948-02-24 02:00:00, 5.390063, 0.500000 
1948-03-05 09:00:00, 13.355412, 9.708333 
1948-03-13 14:00:00, 2.942410, 7.041667 
1948-03-14 05:00:00, 0.895267, 0.500000 
1948-04-18 07:00:00, 4.754052, 35.083333 
1948-04-18 23:00:00, 1.131419, 0.500000 
1948-04-19 11:00:00, 0.951762, 0.500000 
1948-04-30 07:00:00, 0.862666, 10.791667 
1948-06-02 09:00:00, 0.985562, 33.041667 
1948-06-02 22:00:00, 1.162880, 0.500000 
1948-06-03 23:00:00, 1.034880, 1.000000 
1948-06-04 12:00:00, 0.901477, 0.500000 
1948-09-25 20:00:00, 3.815080, 113.333333 
1948-09-26 21:00:00, 2.082916, 0.500000 
1948-10-06 19:00:00, 0.848218, 9.416667 
1948-10-28 11:00:00, 1.012907, 21.666667 
1948-12-26 12:00:00, 1.429171, 59.000000 
1948-12-27 13:00:00, 1.064781, 1.000000 
1949-01-31 02:00:00, 0.879115, 34.541667 
1949-02-27 02:00:00, 0.927862, 26.916667 
1949-02-27 15:00:00, 0.969288, 0.541667 
1949-02-28 03:00:00, 0.859484, 0.500000 
1949-06-01 16:00:00, 27.449316, 93.541667 
1949-06-04 21:00:00, 0.830342, 0.500000 
1949-07-10 02:00:00, 0.999046, 35.208333 
1949-08-27 18:00:00, 1.047308, 48.625000 
1949-09-10 17:00:00, 4.172058, 13.958333 
1949-09-11 18:00:00, 0.993688, 0.541667 
1949-09-12 06:00:00, 0.883841, 0.500000 
1949-10-17 11:00:00, 0.855955, 35.208333 
1949-10-21 15:00:00, 0.981783, 4.166667 
1949-12-16 12:00:00, 1.251991, 55.875000 
1949-12-17 13:00:00, 1.173247, 1.000000 
1949-12-24 19:00:00, 9.146358, 7.208333 
1949-12-29 10:00:00, 1.098522, 3.125000 
1950-02-04 15:00:00, 3.013009, 37.208333 
1950-02-05 16:00:00, 0.980399, 0.500000 
1950-02-08 17:00:00, 0.833999, 3.000000 
1950-02-09 08:00:00, 0.814605, 0.583333 
1950-05-09 09:00:00, 0.828553, 89.041667 
1950-05-21 16:00:00, 1.070428, 12.291667 
1950-05-22 05:00:00, 0.876701, 0.500000 
1950-09-06 07:00:00, 22.171240, 107.041667 
1950-09-25 15:00:00, 1.157245, 18.208333 
1950-09-26 03:00:00, 0.942293, 0.500000 
1950-09-26 16:00:00, 0.795719, 0.541667 
1950-09-28 04:00:00, 0.873061, 1.500000 
1950-09-28 17:00:00, 0.968054, 0.541667 
1950-10-17 08:00:00, 52.736986, 18.625000 
1950-12-28 18:00:00, 0.864299, 70.333333 
1951-01-23 01:00:00, 0.906272, 25.291667 
1951-01-23 15:00:00, 0.944255, 0.541667 
1951-02-04 14:00:00, 0.830157, 11.958333 
1951-03-06 14:00:00, 0.899274, 30.000000 
1951-03-13 05:00:00, 1.121914, 6.625000 
1951-05-17 11:00:00, 0.837105, 65.208333 
1951-09-30 02:00:00, 3.803457, 135.625000 
1951-10-01 03:00:00, 1.005980, 0.500000 
1951-10-01 15:00:00, 15.598988, 0.500000 
1952-07-02 08:00:00, 1.113098, 272.625000 
1952-07-02 21:00:00, 2.821949, 0.500000 
1952-09-09 20:00:00, 0.856347, 68.875000 
1952-09-10 20:00:00, 6.011360, 1.000000 
1952-10-21 03:00:00, 9.799271, 39.750000 
1952-10-22 17:00:00, 1.358487, 0.500000 
1953-06-02 16:00:00, 3.310502, 222.916667 
1953-06-03 07:00:00, 0.857365, 0.500000 
1953-06-16 03:00:00, 0.871897, 12.833333 
1953-07-12 03:00:00, 10.004648, 25.875000 
1953-07-14 05:00:00, 0.813132, 0.541667 
1953-07-26 03:00:00, 0.889852, 11.916667 
1953-08-22 01:00:00, 0.934302, 26.458333 
1953-08-23 01:00:00, 1.202137, 1.000000 
1953-08-23 14:00:00, 1.031177, 0.500000 
1953-08-24 02:00:00, 3.115332, 0.500000 
1953-09-09 16:00:00, 0.871897, 16.041667 
1953-09-10 04:00:00, 0.997309, 0.500000 
1953-09-23 02:00:00, 10.904642, 12.916667 
1953-09-24 16:00:00, 1.302929, 0.500000 
1953-09-25 05:00:00, 0.823151, 0.500000 
1953-10-03 12:00:00, 0.875627, 8.291667 
1953-10-04 00:00:00, 3.231308, 0.500000 
1953-10-05 01:00:00, 5.742555, 0.500000 
1953-10-08 03:00:00, 0.875445, 2.041667 
1953-10-08 15:00:00, 11.746852, 0.500000 
1953-11-06 02:00:00, 0.942331, 26.375000 
1953-11-06 15:00:00, 1.257781, 0.541667 
1953-11-09 17:00:00, 0.903421, 3.041667 
1953-11-10 05:00:00, 0.784289, 0.500000 
1953-11-10 18:00:00, 0.876713, 0.541667 
1953-11-11 18:00:00, 1.158449, 1.000000 
1954-06-19 01:00:00, 35.446843, 219.250000 
1954-07-13 00:00:00, 0.814846, 20.708333 
1954-09-10 01:00:00, 0.806977, 59.000000 
1954-09-11 02:00:00, 0.842638, 1.041667 
1954-10-08 11:00:00, 1.450204, 27.375000 
1954-10-15 05:00:00, 0.940101, 6.708333 
1954-11-11 02:00:00, 1.137017, 26.875000 
1954-11-11 16:00:00, 1.061625, 0.541667 
1954-12-07 11:00:00, 3.419668, 25.791667 
1955-02-04 13:00:00, 0.957325, 59.000000 
1955-05-16 09:00:00, 0.919329, 100.833333 
1955-08-10 20:00:00, 3.178053, 86.458333 
1955-08-11 20:00:00, 5.413169, 0.500000 
1955-08-17 02:00:00, 1.057313, 4.708333 
1955-08-17 15:00:00, 0.924914, 0.500000 
1955-09-18 17:00:00, 0.933781, 32.083333 
1955-10-03 04:00:00, 0.855941, 14.458333 
1955-10-03 17:00:00, 1.030825, 0.541667 
1955-12-27 13:00:00, 3.054153, 84.833333 
1955-12-28 14:00:00, 1.212485, 0.541667 
1956-01-08 11:00:00, 1.270421, 10.833333 
1956-01-09 12:00:00, 1.270705, 1.000000 
1956-01-10 13:00:00, 0.961881, 1.000000 
1956-01-11 14:00:00, 1.015630, 1.041667 
1956-01-12 15:00:00, 1.092430, 1.041667 
1956-01-14 16:00:00, 1.022397, 2.041667 
1956-04-11 02:00:00, 0.896100, 87.416667 
1956-05-08 22:00:00, 10.618606, 27.791667 
1956-05-10 03:00:00, 0.842845, 0.541667 
1956-05-26 04:00:00, 0.926088, 16.041667 
1956-09-09 19:00:00, 1.118232, 106.625000 
1956-10-12 22:00:00, 1.125941, 33.125000 
1956-10-13 10:00:00, 1.132839, 0.500000 
1956-10-13 23:00:00, 2.154859, 0.541667 
1956-10-14 23:00:00, 1.287344, 0.500000 
1956-10-15 12:00:00, 1.178917, 0.500000 
1956-10-16 00:00:00, 16.408246, 0.500000 
1956-10-17 14:00:00, 1.057447, 0.500000 
1956-10-26 07:00:00, 1.163493, 8.708333 
1956-10-28 10:00:00, 1.217251, 2.083333 
1956-10-28 23:00:00, 0.966819, 0.500000 
1956-10-29 11:00:00, 1.369140, 0.500000 
1956-10-30 00:00:00, 1.096020, 0.500000 
1956-10-30 12:00:00, 0.977721, 0.500000 
1956-11-03 03:00:00, 0.888603, 3.583333 
1956-11-03 15:00:00, 5.298918, 0.500000 
1956-11-04 16:00:00, 3.821116, 0.500000 
1956-11-05 17:00:00, 1.085239, 0.500000 
1957-02-21 07:00:00, 2.587549, 107.541667 
1957-02-22 08:00:00, 2.650579, 0.958333 
1957-03-05 17:00:00, 0.877716, 11.291667 
1957-03-06 05:00:00, 2.360232, 0.500000 
1957-05-05 04:00:00, 5.508181, 59.458333 
1957-06-10 13:00:00, 0.917907, 35.750000 
1957-07-25 22:00:00, 2.395751, 45.375000 
1957-07-26 14:00:00, 0.886213, 0.500000 
1957-08-07 01:00:00, 0.837453, 11.458333 
1957-08-22 00:00:00, 2.081747, 14.500000 
1957-08-23 00:00:00, 12.418802, 0.500000 
1957-08-25 02:00:00, 1.194240, 0.500000 
1957-10-04 12:00:00, 0.942287, 40.375000 
1957-10-05 00:00:00, 1.171459, 0.500000 
1957-10-05 13:00:00, 1.273855, 0.500000 
1957-10-06 01:00:00, 3.700205, 0.500000 
1957-10-07 02:00:00, 1.000850, 0.500000 
1957-10-12 18:00:00, 2.123031, 5.666667 
1958-01-03 12:00:00, 0.997934, 82.250000 
1958-01-04 13:00:00, 1.275636, 1.000000 
1958-04-05 00:00:00, 0.895475, 90.416667 
1958-04-05 13:00:00, 1.013945, 0.541667 
1958-04-17 14:00:00, 1.085723, 12.041667 
1958-04-20 04:00:00, 0.849381, 2.583333 
1958-06-29 13:00:00, 1.017459, 70.375000 
1958-06-30 02:00:00, 1.016600, 0.541667 
1958-06-30 14:00:00, 0.889790, 0.500000 
1958-10-06 21:00:00, 4.058260, 98.291667 
1958-10-07 22:00:00, 3.869208, 0.500000 
1958-10-12 15:00:00, 1.076129, 4.166667 
1958-10-13 03:00:00, 1.011296, 0.500000 
1958-10-13 16:00:00, 1.104630, 0.541667 
1958-10-14 17:00:00, 0.945455, 1.041667 
1958-10-20 09:00:00, 1.223569, 5.666667 
1958-10-21 10:00:00, 1.258225, 1.000000 
1958-12-11 15:00:00, 1.188980, 51.166667 
1958-12-12 04:00:00, 1.032087, 0.500000 
1958-12-27 16:00:00, 0.952952, 15.500000 
1959-01-03 08:00:00, 1.236987, 6.666667 
1959-01-06 13:00:00, 0.875107, 3.166667 
1959-02-02 10:00:00, 1.104134, 26.875000 
1959-02-03 11:00:00, 0.924504, 1.041667 
1959-06-14 18:00:00, 3.625241, 131.291667 
1959-06-18 21:00:00, 8.238957, 3.583333 
1959-07-08 14:00:00, 1.888399, 19.083333 
1959-07-09 05:00:00, 0.955659, 0.541667 
1959-09-29 00:00:00, 1.624724, 81.791667 
1959-10-22 19:00:00, 0.987754, 23.750000 
1959-11-16 16:00:00, 1.086709, 24.875000 
1959-11-18 17:00:00, 2.458804, 2.041667 
1959-12-04 06:00:00, 0.879993, 15.041667 
1959-12-04 18:00:00, 1.535222, 0.500000 
1959-12-05 07:00:00, 0.863067, 0.500000 
1959-12-05 20:00:00, 0.918512, 0.541667 
1959-12-24 09:00:00, 3.858973, 18.541667 
1959-12-25 10:00:00, 1.544747, 0.500000 
1959-12-25 23:00:00, 1.049247, 0.500000 
1959-12-26 11:00:00, 1.190154, 0.500000 
1959-12-27 00:00:00, 0.951790, 0.500000 
1960-01-18 05:00:00, 0.822332, 22.208333 
1960-02-04 07:00:00, 1.077718, 17.083333 
1960-02-05 08:00:00, 1.034236, 1.000000 
1960-03-12 02:00:00, 1.053329, 35.708333 
1960-03-16 05:00:00, 1.039227, 4.125000 
1960-06-08 23:00:00, 25.927708, 84.750000 
1960-09-23 16:00:00, 1.296067, 104.458333 
1960-09-24 05:00:00, 11.629033, 0.500000 
1960-09-26 07:00:00, 0.993772, 0.500000 
1960-12-09 19:00:00, 0.904888, 74.500000 
1961-01-14 12:00:00, 0.865074, 35.708333 
1961-02-03 03:00:00, 5.124436, 19.583333 
1961-02-07 06:00:00, 0.872298, 3.541667 
1961-03-18 01:00:00, 2.982428, 38.791667 
1961-06-17 16:00:00, 0.806547, 91.125000 
1961-06-18 06:00:00, 0.953868, 0.541667 
1961-09-18 09:00:00, 0.995715, 92.125000 
1961-11-29 20:00:00, 0.893970, 72.458333 
1962-03-02 10:00:00, 21.631606, 92.583333 
1962-03-08 05:00:00, 2.402381, 3.125000 
1962-03-09 05:00:00, 3.677580, 0.500000 
1962-03-10 06:00:00, 1.015137, 0.500000 
1962-03-10 18:00:00, 4.102229, 0.500000 
1962-06-29 00:00:00, 1.862265, 109.708333 
1962-06-30 01:00:00, 0.856044, 0.541667 
1962-07-06 06:00:00, 0.821253, 6.166667 
1962-09-21 21:00:00, 2.917544, 77.625000 
1962-10-18 20:00:00, 1.005848, 26.875000 
1962-10-19 08:00:00, 1.000524, 0.500000 
1962-10-19 21:00:00, 0.906612, 0.541667 
1962-11-27 15:00:00, 49.364240, 38.750000 
1962-12-03 07:00:00, 0.837893, 1.041667 
1962-12-03 20:00:00, 0.910593, 0.541667 
1962-12-31 18:00:00, 0.961350, 27.916667 
1963-01-07 00:00:00, 0.847463, 6.250000 
1963-01-07 12:00:00, 1.220141, 0.500000 
1963-01-08 01:00:00, 1.016377, 0.500000 
1963-02-03 22:00:00, 34.374802, 26.875000 
1963-02-09 03:00:00, 6.475873, 2.083333 
1963-02-10 16:00:00, 0.865471, 0.500000 
1963-05-24 16:00:00, 0.982868, 103.000000 
1963-05-25 05:00:00, 0.949973, 0.541667 
1963-05-26 06:00:00, 0.830961, 1.041667 
1963-06-01 23:00:00, 0.844033, 6.708333 
1963-09-17 15:00:00, 0.944830, 107.666667 
1963-09-23 06:00:00, 44.029505, 5.625000 
1963-10-23 06:00:00, 0.858379, 25.875000 
1963-10-23 18:00:00, 14.729013, 0.500000 
1963-12-31 01:00:00, 10.798490, 66.708333 
1964-04-26 15:00:00, 1.015373, 116.458333 
1964-04-27 04:00:00, 1.033203, 0.541667 
1964-04-30 16:00:00, 0.875709, 3.500000 
1964-05-03 07:00:00, 0.899789, 2.625000 
1964-05-04 05:00:00, 19.997838, 0.916667 
1964-05-06 09:00:00, 1.133365, 0.500000 
1964-05-06 22:00:00, 0.904845, 0.500000 
1964-05-07 11:00:00, 0.921589, 0.541667 
1964-06-06 22:00:00, 2.023920, 30.458333 
1964-06-07 12:00:00, 0.835912, 0.500000 
1964-06-08 01:00:00, 2.056908, 0.541667 
1964-06-09 02:00:00, 0.971517, 0.541667 
1964-06-29 16:00:00, 0.893425, 20.583333 
1964-08-28 15:00:00, 4.332541, 59.916667 
1964-09-08 17:00:00, 103.456280, 10.916667 
1964-09-21 03:00:00, 0.824027, 10.333333 
1964-09-21 15:00:00, 1.021258, 0.500000 
1964-09-22 04:00:00, 1.085879, 0.541667 
1964-09-22 16:00:00, 0.819273, 0.500000 
1964-10-06 04:00:00, 0.961488, 13.500000 
1964-10-06 16:00:00, 8.923501, 0.500000 
1964-10-08 17:00:00, 1.320583, 0.500000 
1964-10-11 19:00:00, 1.114043, 3.041667 
1964-10-15 23:00:00, 0.969621, 4.125000 
1964-11-01 01:00:00, 0.964635, 16.083333 
1964-11-01 13:00:00, 3.993520, 0.500000 
1964-11-02 14:00:00, 4.162080, 0.500000 
1964-11-03 15:00:00, 1.076907, 0.500000 
1964-11-04 03:00:00, 1.031219, 0.500000 
1964-11-04 16:00:00, 0.804239, 0.541667 
1964-11-23 19:00:00, 0.864436, 19.125000 
1964-12-19 16:00:00, 0.823015, 25.875000 
1965-01-07 18:00:00, 0.859622, 19.083333 
1965-01-15 23:00:00, 2.447569, 8.208333 
1965-02-15 02:00:00, 0.884640, 30.041667 
1965-02-16 03:00:00, 0.963416, 1.041667 
1965-02-17 04:00:00, 0.815707, 1.041667 
1965-02-20 16:00:00, 3.523345, 3.500000 
1965-04-01 15:00:00, 1.059921, 39.333333 
1965-04-03 13:00:00, 0.803065, 1.916667 
1965-04-10 20:00:00, 1.706360, 7.291667 
1965-06-05 04:00:00, 0.854699, 55.250000 
1965-07-22 08:00:00, 0.826535, 47.166667 
1965-09-07 00:00:00, 8.509923, 46.666667 
1965-09-09 02:00:00, 1.042782, 0.541667 
1965-09-28 18:00:00, 0.894327, 19.666667 
1965-10-18 09:00:00, 1.521998, 19.625000 
1965-10-18 22:00:00, 0.965547, 0.500000 
1965-12-19 13:00:00, 0.939521, 61.625000 
1965-12-20 12:00:00, 3.528650, 0.958333 
1965-12-27 18:00:00, 0.807759, 6.708333 
1966-01-15 10:00:00, 0.904498, 18.666667 
1966-01-21 12:00:00, 2.842529, 6.083333 
1966-01-22 15:00:00, 1.040256, 0.541667 
1966-01-26 03:00:00, 2.434434, 3.458333 
1966-01-26 17:00:00, 1.016251, 0.500000 
1966-02-19 02:00:00, 3.724963, 23.333333 
1966-02-23 14:00:00, 3.661178, 3.958333 
1966-02-24 05:00:00, 0.838510, 0.500000 
1966-03-16 11:00:00, 0.925908, 20.250000 
1966-03-17 10:00:00, 2.253176, 0.958333 
1966-06-01 11:00:00, 2.311188, 75.958333 
1966-06-20 14:00:00, 19.221106, 19.041667 
1966-07-01 11:00:00, 2.034744, 7.750000 
1966-07-22 19:00:00, 0.841940, 21.250000 
1966-07-23 20:00:00, 0.986174, 1.041667 
1966-07-24 08:00:00, 0.961740, 0.500000 
1966-11-22 09:00:00, 2.602116, 121.041667 
1966-11-22 23:00:00, 6.458153, 0.500000 
1966-11-24 00:00:00, 1.117682, 0.500000 
1967-02-09 12:00:00, 3.839247, 77.500000 
1967-02-13 03:00:00, 6.849428, 3.000000 
1967-05-24 03:00:00, 1.199550, 99.375000 
1967-06-02 10:00:00, 0.873417, 9.250000 
1967-06-06 02:00:00, 8.799824, 3.666667 
1967-06-08 02:00:00, 1.090057, 0.500000 
1967-06-11 16:00:00, 0.837723, 3.541667 
1967-06-13 17:00:00, 0.825106, 2.041667 
1967-06-14 06:00:00, 14.826223, 0.541667 
1967-06-16 21:00:00, 4.036603, 0.500000 
1967-06-17 23:00:00, 0.873041, 0.541667 
1967-09-03 14:00:00, 0.879540, 77.625000 
1967-09-04 03:00:00, 0.926888, 0.541667 
1967-09-04 15:00:00, 1.197891, 0.500000 
1967-09-05 03:00:00, 1.081016, 0.500000 
1967-09-05 16:00:00, 0.978977, 0.500000 
1967-09-12 09:00:00, 1.149517, 6.708333 
1967-09-12 22:00:00, 3.079862, 0.500000 
1967-09-14 00:00:00, 0.860180, 0.541667 
1967-09-15 01:00:00, 0.846911, 1.041667 
1968-01-02 16:00:00, 5.251478, 109.625000 
1968-01-12 13:00:00, 0.872488, 9.333333 
1968-01-25 11:00:00, 1.379607, 12.916667 
1968-01-26 12:00:00, 1.616307, 1.000000 
1968-01-27 13:00:00, 1.470760, 1.000000 
1968-01-28 14:00:00, 2.497277, 1.000000 
1968-01-29 15:00:00, 2.339768, 0.541667 
1968-01-30 16:00:00, 1.256905, 0.541667 
1968-01-31 04:00:00, 1.052219, 0.500000 
1968-01-31 17:00:00, 1.396865, 0.541667 
1968-02-01 14:00:00, 4.532082, 0.875000 
1968-02-06 06:00:00, 0.792044, 4.041667 
1968-02-23 10:00:00, 1.022568, 17.166667 
1968-02-24 09:00:00, 0.873203, 0.916667 
1968-06-05 09:00:00, 1.023825, 101.875000 
1968-06-05 21:00:00, 15.986272, 0.500000 
1968-07-08 12:00:00, 0.897752, 31.500000 
1968-08-28 15:00:00, 29.363156, 51.083333 
1968-08-31 21:00:00, 0.845263, 0.541667 
1968-09-22 03:00:00, 0.980646, 21.208333 
1968-09-22 15:00:00, 3.358245, 0.500000 
1968-09-23 16:00:00, 0.984601, 0.500000 
1968-10-19 13:00:00, 1.190996, 25.875000 
1969-02-15 13:00:00, 8.261220, 119.000000 
1969-02-16 15:00:00, 0.914309, 0.541667 
1969-02-21 18:00:00, 0.930779, 5.125000 
1969-02-22 06:00:00, 6.859636, 0.500000 
1969-03-03 15:00:00, 7.944143, 8.333333 
1969-03-05 13:00:00, 2.895970, 0.875000 
1969-03-06 04:00:00, 0.929909, 0.500000 
1969-03-06 16:00:00, 0.879214, 0.500000 
1969-09-20 22:00:00, 0.997442, 198.250000 
1969-09-22 00:00:00, 0.883602, 1.083333 
1969-09-22 12:00:00, 0.858639, 0.500000 
1969-09-23 00:00:00, 1.045850, 0.500000 
1969-09-29 18:00:00, 16.459082, 6.708333 
1969-10-24 02:00:00, 1.442704, 22.791667 
1969-10-24 15:00:00, 1.084807, 0.500000 
1969-10-29 18:00:00, 2.196526, 5.125000 
1969-10-30 18:00:00, 3.385468, 0.500000 
1969-10-31 19:00:00, 6.524962, 0.500000 
1970-03-09 00:00:00, 1.110572, 127.333333 
1970-03-10 01:00:00, 0.945768, 1.000000 
1970-06-09 06:00:00, 0.846876, 91.208333 
1970-06-29 10:00:00, 1.022099, 20.166667 
1970-09-29 14:00:00, 0.950836, 92.125000 
1970-10-17 18:00:00, 0.970608, 18.125000 
1970-10-28 01:00:00, 6.512635, 10.291667 
1970-10-29 15:00:00, 0.928080, 0.541667 
1970-11-01 04:00:00, 0.839279, 2.541667 
1970-12-30 13:00:00, 1.150193, 59.375000 
1970-12-31 02:00:00, 0.851982, 0.541667 
1971-09-29 23:00:00, 0.943609, 272.875000 
1971-10-18 15:00:00, 1.009424, 18.666667 
1971-10-19 03:00:00, 1.099524, 0.500000 
1971-10-19 15:00:00, 1.094235, 0.500000 
1971-10-20 15:00:00, 4.173967, 0.958333 
1971-10-21 16:00:00, 1.189856, 0.500000 
1971-11-05 18:00:00, 0.873346, 15.041667 
1971-11-08 19:00:00, 1.099743, 3.041667 
1971-11-09 08:00:00, 0.848272, 0.500000 
1971-11-23 18:00:00, 1.153067, 14.416667 
1971-12-03 03:00:00, 1.111336, 9.333333 
1971-12-03 15:00:00, 2.752747, 0.500000 
1971-12-04 16:00:00, 5.638522, 0.958333 
1971-12-05 17:00:00, 3.367326, 0.500000 
1971-12-22 17:00:00, 24.643152, 16.458333 
1972-05-11 13:00:00, 0.872384, 139.208333 
