Start Date, Storm SEPI, Time From Previous Storm 
1959-09-17 05:00:00, 0.672282, 41.500000 
1959-10-03 04:00:00, 0.777806, 15.958333 
1959-10-15 16:00:00, 0.718467, 12.458333 
1959-10-22 03:00:00, 15.027424, 6.458333 
1959-10-24 07:00:00, 0.826773, 0.958333 
1959-11-07 23:00:00, 0.699596, 14.666667 
1959-11-15 11:00:00, 12.263651, 7.500000 
1959-11-18 02:00:00, 0.743877, 1.375000 
1959-12-03 19:00:00, 1.447503, 15.708333 
1959-12-19 06:00:00, 6.349316, 14.958333 
1959-12-29 15:00:00, 17.508426, 9.333333 
1960-01-12 00:00:00, 1.473588, 11.250000 
1960-01-14 15:00:00, 0.776064, 2.541667 
1960-01-16 14:00:00, 2.446998, 1.958333 
1960-01-31 02:00:00, 45.942936, 14.375000 
1960-02-14 01:00:00, 6.798802, 10.833333 
1960-03-03 13:00:00, 1.823506, 18.291667 
1960-03-17 03:00:00, 3.885567, 13.458333 
1960-04-28 13:00:00, 1.790784, 42.250000 
1960-05-29 07:00:00, 0.735915, 30.666667 
1960-06-10 15:00:00, 3.387038, 12.333333 
1960-07-30 03:00:00, 4.932528, 48.916667 
1960-08-25 05:00:00, 0.810600, 25.875000 
1960-08-25 18:00:00, 4.766609, 0.541667 
1960-09-12 07:00:00, 20.708560, 17.000000 
1960-10-28 22:00:00, 13.825181, 46.333333 
1960-10-31 14:00:00, 6.244759, 0.500000 
1960-12-12 08:00:00, 0.814345, 40.875000 
1960-12-12 21:00:00, 1.581865, 0.500000 
1961-01-15 15:00:00, 11.282895, 33.666667 
1961-02-08 08:00:00, 9.466337, 22.208333 
1961-03-09 04:00:00, 4.901125, 27.875000 
1961-03-14 23:00:00, 0.851847, 5.583333 
1961-03-22 06:00:00, 14.922387, 7.291667 
1961-09-18 05:00:00, 15.756104, 178.833333 
1961-09-20 09:00:00, 11.016160, 1.375000 
1961-10-20 23:00:00, 88.128600, 29.875000 
1961-11-28 04:00:00, 3.680910, 33.958333 
1962-01-28 17:00:00, 6.025836, 61.375000 
1962-02-10 17:00:00, 0.751168, 12.791667 
1962-02-16 23:00:00, 1.576722, 6.250000 
1962-03-01 11:00:00, 0.755436, 12.375000 
1962-03-05 23:00:00, 196.543755, 4.500000 
1962-03-12 04:00:00, 7.347390, 1.458333 
1962-03-22 02:00:00, 19.197944, 8.791667 
1962-06-30 10:00:00, 5.826395, 98.375000 
1962-09-23 22:00:00, 3.264370, 85.000000 
1962-10-11 02:00:00, 0.741910, 17.000000 
1962-11-03 14:00:00, 4.634278, 23.500000 
1962-11-26 11:00:00, 102.310553, 22.708333 
1962-12-04 21:00:00, 0.752499, 5.125000 
1962-12-05 21:00:00, 6.904997, 0.958333 
1963-01-08 10:00:00, 6.125436, 32.916667 
1963-01-14 03:00:00, 2.610951, 4.583333 
1963-01-21 12:00:00, 0.725204, 7.250000 
1963-02-08 11:00:00, 8.781863, 17.958333 
1963-02-27 05:00:00, 0.752946, 18.500000 
1963-03-20 19:00:00, 4.371444, 21.541667 
1963-03-21 21:00:00, 0.722528, 0.875000 
1963-04-24 03:00:00, 0.918720, 33.250000 
1963-05-11 15:00:00, 3.360997, 17.500000 
1963-06-03 09:00:00, 6.597026, 22.291667 
1963-07-09 14:00:00, 3.243881, 36.000000 
1963-09-06 00:00:00, 19.888581, 58.250000 
1963-09-14 13:00:00, 33.452596, 7.333333 
1963-09-30 10:00:00, 0.835141, 13.791667 
1963-10-22 13:00:00, 14.181602, 22.083333 
1963-11-06 21:00:00, 15.083341, 14.541667 
1963-11-11 22:00:00, 2.386442, 3.625000 
1963-11-12 23:00:00, 0.745004, 0.500000 
1963-11-30 03:00:00, 0.893117, 17.166667 
1964-01-01 13:00:00, 3.871838, 32.416667 
1964-01-12 23:00:00, 11.901691, 11.250000 
1964-02-11 23:00:00, 6.245548, 29.333333 
1964-02-19 04:00:00, 0.746849, 6.500000 
1964-02-29 01:00:00, 3.672313, 9.833333 
1964-03-13 01:00:00, 1.450480, 12.833333 
1964-03-22 09:00:00, 5.338064, 9.250000 
1964-03-23 13:00:00, 0.711126, 0.541667 
1964-04-30 04:00:00, 5.210515, 37.625000 
1964-05-02 20:00:00, 9.663550, 1.541667 
1964-07-25 05:00:00, 8.096985, 82.500000 
1964-08-04 07:00:00, 6.033295, 9.041667 
1964-09-01 09:00:00, 0.767604, 27.833333 
1964-09-13 09:00:00, 66.806097, 12.000000 
1964-09-20 11:00:00, 61.821202, 5.500000 
1964-10-16 13:00:00, 14.141805, 22.791667 
1964-11-30 21:00:00, 4.310034, 44.791667 
1965-01-03 15:00:00, 1.986046, 33.541667 
1965-01-11 09:00:00, 0.742545, 7.666667 
1965-01-16 10:00:00, 55.269331, 5.000000 
1965-01-24 21:00:00, 3.688799, 6.708333 
1965-01-30 14:00:00, 9.850724, 4.750000 
1965-02-13 14:00:00, 0.743861, 12.916667 
1965-02-14 23:00:00, 5.556262, 1.375000 
1965-02-19 16:00:00, 1.521971, 4.000000 
1965-06-15 14:00:00, 47.560544, 115.791667 
1965-12-14 07:00:00, 1.437249, 179.166667 
1966-01-08 14:00:00, 2.702775, 24.916667 
