Start Date, Storm SEPI, Time From Previous Storm 
1935-10-27 16:00:00, 1.109317, 2.000000 
1935-10-28 22:00:00, 0.596786, 0.750000 
1935-11-04 22:00:00, 1.637525, 6.708333 
1935-11-07 15:00:00, 0.263579, 2.500000 
1935-11-27 04:00:00, 0.258556, 19.541667 
1935-11-28 04:00:00, 1.667247, 0.958333 
1935-12-22 23:00:00, 0.337686, 24.208333 
1936-05-24 13:00:00, 0.860271, 153.583333 
1936-05-26 07:00:00, 1.938709, 1.500000 
1936-05-28 07:00:00, 3.859071, 0.916667 
1936-06-08 17:00:00, 0.538800, 10.208333 
1936-06-11 17:00:00, 9.965509, 2.916667 
1936-06-16 13:00:00, 0.283118, 1.083333 
1936-07-29 10:00:00, 0.302242, 42.875000 
1936-11-02 16:00:00, 0.297975, 96.250000 
1936-11-05 18:00:00, 0.254445, 3.083333 
1936-12-27 22:00:00, 0.245605, 52.166667 
1936-12-30 16:00:00, 0.261517, 2.750000 
1937-02-04 22:00:00, 0.303712, 36.250000 
1937-02-08 01:00:00, 0.343760, 3.083333 
1937-02-08 22:00:00, 1.746054, 0.833333 
1937-02-09 15:00:00, 1.189178, 0.500000 
1937-02-13 02:00:00, 4.011526, 2.958333 
1937-02-15 18:00:00, 0.268640, 1.500000 
1937-02-22 00:00:00, 0.338586, 6.250000 
1937-05-07 13:00:00, 0.297440, 74.541667 
1937-10-16 15:00:00, 0.254079, 162.083333 
1937-10-17 14:00:00, 0.276320, 0.958333 
1937-10-18 16:00:00, 1.956091, 1.041667 
1937-12-06 04:00:00, 0.564052, 48.000000 
1938-08-25 16:00:00, 0.289539, 262.416667 
1938-10-13 06:00:00, 1.355206, 48.541667 
1938-10-14 20:00:00, 0.243542, 1.041667 
1938-11-07 17:00:00, 0.640899, 23.833333 
1938-11-08 17:00:00, 0.261853, 0.541667 
1938-12-04 02:00:00, 0.253068, 25.333333 
1939-01-29 22:00:00, 0.252235, 56.833333 
1939-10-18 17:00:00, 2.326797, 261.750000 
1939-10-19 18:00:00, 3.842088, 0.666667 
1939-10-21 01:00:00, 0.259307, 0.833333 
1939-11-05 00:00:00, 0.266379, 14.958333 
1940-02-17 19:00:00, 0.853151, 104.791667 
1940-09-30 17:00:00, 0.332089, 225.791667 
1940-10-01 16:00:00, 0.286915, 0.958333 
1940-10-02 04:00:00, 2.082672, 0.500000 
1940-10-06 17:00:00, 6.908914, 3.458333 
1940-10-10 01:00:00, 0.263137, 1.041667 
1940-12-26 13:00:00, 4.256114, 77.500000 
1940-12-28 14:00:00, 0.377280, 1.416667 
1941-01-13 02:00:00, 0.586255, 15.458333 
1941-01-14 01:00:00, 16.362171, 0.875000 
1941-01-18 18:00:00, 0.256142, 1.000000 
1941-02-02 19:00:00, 0.268601, 15.041667 
1941-02-03 18:00:00, 0.598172, 0.916667 
1941-02-07 00:00:00, 0.251131, 3.166667 
1941-02-09 02:00:00, 0.253667, 2.083333 
1941-02-13 17:00:00, 0.895477, 4.625000 
1941-09-21 05:00:00, 0.303124, 218.958333 
1941-09-22 06:00:00, 0.261613, 1.041667 
1941-12-23 03:00:00, 0.584982, 91.875000 
1942-02-23 20:00:00, 1.928477, 62.500000 
1942-03-02 15:00:00, 0.346239, 6.166667 
1942-06-09 01:00:00, 0.278018, 98.416667 
1942-07-12 03:00:00, 0.338473, 33.083333 
1942-07-13 16:00:00, 0.269280, 1.541667 
1942-09-03 22:00:00, 0.502019, 52.250000 
1942-10-01 20:00:00, 12.860158, 27.833333 
1942-10-15 18:00:00, 0.528255, 10.125000 
1942-10-17 11:00:00, 0.854190, 1.625000 
1942-11-06 15:00:00, 8.212890, 19.625000 
1942-11-09 16:00:00, 4.060983, 0.583333 
1942-11-16 12:00:00, 0.252859, 5.208333 
1943-02-05 04:00:00, 0.279481, 80.666667 
1943-02-06 04:00:00, 0.563970, 1.000000 
1943-03-06 02:00:00, 0.298279, 27.833333 
1943-03-26 07:00:00, 1.605065, 20.208333 
1943-04-10 17:00:00, 0.300000, 14.875000 
1943-06-17 15:00:00, 0.285759, 67.875000 
1943-09-18 17:00:00, 0.522386, 93.083333 
1943-09-20 10:00:00, 0.251030, 1.583333 
1943-09-24 15:00:00, 2.812066, 4.208333 
1943-09-28 23:00:00, 0.833879, 3.333333 
1943-10-01 18:00:00, 3.190189, 2.125000 
1943-10-07 22:00:00, 3.798262, 4.875000 
1943-10-13 11:00:00, 2.363380, 4.916667 
1943-10-14 12:00:00, 9.586369, 0.750000 
1944-09-27 00:00:00, 0.257713, 345.791667 
1944-10-17 17:00:00, 0.277120, 20.666667 
1944-10-18 05:00:00, 25.760305, 0.500000 
1944-10-31 04:00:00, 0.267937, 11.208333 
1944-10-31 17:00:00, 0.567205, 0.541667 
1944-11-26 14:00:00, 0.263986, 25.375000 
1944-11-29 13:00:00, 0.854679, 2.958333 
1944-12-07 21:00:00, 0.807027, 8.166667 
1945-06-06 14:00:00, 0.261708, 180.583333 
1946-10-05 11:00:00, 0.552677, 485.875000 
1946-10-07 11:00:00, 1.951298, 1.875000 
1946-10-17 22:00:00, 2.665101, 10.250000 
1946-10-19 00:00:00, 0.281361, 0.500000 
1946-10-19 13:00:00, 0.260505, 0.500000 
1946-12-05 20:00:00, 34.588789, 47.291667 
